TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,CLOSE,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TOTTRDQTY,TOTTRDVAL,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-05-12,2026-05-12,CM,NSE,STK,760489,INE2HJL01019,DHARARAIL,SM,,,,,DHARA RAIL PROJECTS LTD,134.0,136.0,128.0,132.25,131.0,134.75,,132.25,,,55000,7348350.0,48,F1,1000,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,24747,INE0YRN01025,DHARIWAL,SM,,,,,DHARIWALCORP LIMITED,38.0,38.0,36.15,36.15,36.15,37.35,,36.15,,,48000,1771050.0,14,F1,3000,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,13001,INE00OQ01016,DHARMAJ,EQ,,,,,DHARMAJ CROP GUARD LTD,260.25,265.0,258.7,262.3,265.0,261.25,,262.3,,,52751,13774781.45,1794,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,6860,INE506Z01015,DHRUV,BE,,,,,DHRUV CONSULTANCY SER LTD,30.35,30.35,29.5,30.0,30.0,29.94,,30.4,,,12324,369852.13,39,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,22233,INE320L01011,DHUNINV,EQ,,,,,DHUNSERI INVESTMENTS LTD,922.25,922.25,890.0,894.2,910.95,944.25,,893.9,,,1385,1256664.55,222,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,6227,INE341R01014,DTIL,EQ,,,,,DHUNSERI TEA & IND. LTD.,147.94,147.94,135.15,140.44,141.79,145.07,,140.44,,,3687,518228.4,308,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,15214,INE477B01010,DVL,EQ,,,,,DHUNSERI VENTURES LIMITED,253.89,254.93,244.12,245.16,245.75,255.16,,245.16,,,19408,4879617.93,322,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,18644,INE591D01014,DIAMINESQ,EQ,,,,,DIAMINES & CHEMICALS LTD,274.2,274.2,265.1,265.8,265.1,273.8,,265.8,,,1411,377372.35,102,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,18543,INE989C01038,DIACABS,EQ,,,,,DIAMOND POWER INFRA LTD,175.09,176.0,168.3,169.77,169.5,174.75,,169.77,,,3481541,600396356.88,27112,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,703,INE303A01010,DICIND,EQ,,,,,DIC INDIA LIMITED,545.0,547.0,532.0,532.0,532.0,540.65,,532.0,,,835,453627.05,54,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,24313,INE0JRD01019,DTL,SM,,,,,DIENSTEN TECH LIMITED,126.0,126.0,126.0,126.0,126.0,124.0,,126.0,,,2400,302400.0,2,F1,1200,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,25672,INE184O01015,DIFFNKG,EQ,,,,,DIFFUSION ENGINEERS LTD,320.85,323.85,300.0,303.85,305.65,320.85,,303.85,,,248622,75921546.4,3917,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,10346,INE03JI01017,DGCONTENT,EQ,,,,,DIGICONTENT LIMITED,31.0,31.5,28.2,28.8,29.0,31.46,,28.87,,,9648,288033.37,218,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,21247,INE0PSC01024,DIGIDRIVE,EQ,,,,,DIGIDRIVE DISTRIBUTORS L,22.67,22.99,22.1,22.18,22.65,22.66,,22.18,,,17649,397111.15,182,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,19138,INE0QJ901011,DIGIKORE,SM,,,,,DIGIKORE STUDIOS LIMITED,68.0,77.5,67.3,73.3,70.0,68.4,,73.3,,,178400,13199740.0,220,F1,400,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,16687,INE927C01020,DIGISPICE,BE,,,,,DIGISPICE TECHNOLOGIES LT,20.88,20.92,19.88,20.05,19.88,20.92,,20.06,,,22660,458858.47,149,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,757515,INE0U4701011,DIGITIDE,EQ,,,,,DIGITIDE SOLUTIONS LTD,104.49,104.49,96.12,97.17,97.9,103.51,,97.17,,,285601,28550057.04,4307,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,6127,INE731U01028,DIGJAMLMTD,EQ,,,,,DIGJAM LTD,48.8,48.8,44.01,45.49,45.1,47.42,,45.5,,,5071,233127.48,260,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,641,INE016M01021,DNAMEDIA,EQ,,,,,DILIGENT MEDIA CORP LTD.,2.92,2.99,2.85,2.9,2.91,2.92,,2.94,,,37833,110342.2,172,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,18086,INE917M01012,DBL,EQ,,,,,DILIP BUILDCON LIMITED,487.35,489.95,466.15,469.35,469.95,487.35,,469.35,,,192483,91855974.35,6776,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,762643,INE131C01011,DISAQ,EQ,,,,,DISA INDIA LTD.,12403.0,12408.0,12021.0,12250.0,12098.0,12152.0,,12239.0,,,83,1013922.0,51,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,14540,INE836F01026,DISHTV,BE,,,,,DISH TV INDIA LTD.,3.82,3.82,3.6,3.6,3.63,3.78,,3.6,,,2875525,10485186.74,1699,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,21704,INE385W01011,DCAL,EQ,,,,,DISHMAN CARBO AMCIS LTD,182.0,182.58,174.0,174.83,176.7,183.19,,174.83,,,175639,31146204.07,3910,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,14479,INE753U01022,DIVGIITTS,EQ,,,,,DIVGI TORQTRANSFER SYST L,728.7,732.25,705.1,718.65,713.9,727.25,,718.4,,,34408,24768029.35,2081,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,10940,INE361B01024,DIVISLAB,EQ,,,,,DIVI S LABORATORIES LTD,6710.0,6745.0,6636.0,6644.0,6642.0,6714.0,,6644.0,,,156166,1042876483.5,16743,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,30262,INE0NA501011,DIVINEHIRA,ST,,,,,DIVINE HIRA JEWELLERS LTD,340.0,340.0,331.2,338.1,338.9,340.1,,338.1,,,9600,3227740.0,20,F1,400,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,24286,INE0SCO01019,DPEL,SM,,,,,DIVINE POWER ENERGY LTD,527.05,532.45,518.1,525.05,529.0,526.8,,525.05,,,36500,19108875.0,68,F1,500,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,21690,INE935N01020,DIXON,EQ,,,,,DIXON TECHNO (INDIA) LTD,10744.0,10744.0,10100.0,10138.0,10120.0,10772.0,,10138.0,,,830155,8594622176.0,113941,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,12753,INE0B1K01014,DJML,BE,,,,,DJ MEDIAPRINT & LOG LTD,98.3,98.3,92.15,93.23,93.5,96.91,,93.26,,,10266,974645.19,105,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,14732,INE271C01023,DLF,EQ,,,,,DLF LIMITED,586.9,590.6,566.3,569.2,571.6,590.25,,569.2,,,5767697,3311865029.25,76649,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,6973,INE505A01010,DMCC,EQ,,,,,DMCC SPECIALITY CHEMICALS,314.7,323.95,301.35,306.4,308.95,320.35,,306.4,,,133556,41680598.9,5462,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,4822,INE021O01019,DODLA,EQ,,,,,DODLA DAIRY LIMITED,1114.0,1114.1,1087.0,1101.2,1104.5,1112.9,,1101.3,,,33086,36408147.6,3679,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,12124,INE966A01022,DOLATALGO,EQ,,,,,DOLAT ALGOTECH LIMITED,77.65,77.9,74.7,76.46,76.6,77.41,,76.46,,,210408,16038780.52,1594,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,20560,INE325C01035,DOLLAR,EQ,,,,,DOLLAR INDUSTRIES LIMITED,284.3,285.1,274.15,275.8,279.0,284.85,,275.8,,,101888,28452502.0,3125,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,13323,INE0JHH01011,DOLLEX,SM,,,,,DOLLEX AGROTECH LIMITED,29.5,31.35,29.5,30.65,31.35,31.4,,30.65,,,12000,363400.0,3,F1,4000,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,18139,INE920A01037,DOLPHIN,EQ,,,,,DOLPHIN OFF ENT (IND) L,414.1,436.0,405.15,409.4,407.0,417.95,,409.4,,,38400,16282939.0,1654,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,20551,INE321T01012,DOMS,EQ,,,,,DOMS INDUSTRIES LIMITED,2310.0,2317.2,2255.2,2261.4,2268.9,2330.8,,2261.4,,,63243,144568793.4,5659,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,13839,INE668D01028,DONEAR,EQ,,,,,DONEAR IND. LIMITED,92.4,93.58,89.1,90.21,90.0,91.55,,90.23,,,44320,4057174.48,664,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,15419,INE360C01024,DPSCLTD,EQ,,,,,DPSC LIMITED,9.92,10.2,9.51,9.67,9.51,10.11,,9.67,,,167487,1659570.96,720,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,29452,INE943P01029,AGARWALEYE,EQ,,,,,DR AGARWALS HEALTH CARE L,460.85,465.0,446.5,450.2,453.0,463.75,,450.2,,,79974,36140216.0,5410,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,762648,INE934C01018,DRAGARWQ,EQ,,,,,DR. AGARWAL'S EYE HOSP L,5115.0,5150.0,5028.3,5051.2,5042.0,5113.8,,5050.9,,,656,3342951.9,282,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,11654,INE600L01024,LALPATHLAB,EQ,,,,,DR. LAL PATH LABS LTD.,1641.0,1658.7,1581.5,1587.0,1586.0,1652.4,,1587.0,,,278094,446319142.3,26984,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,881,INE089A01031,DRREDDY,EQ,,,,,DR. REDDY S LABORATORIES,1278.9,1288.3,1264.5,1270.0,1267.5,1279.9,,1270.0,,,1946195,2486558295.9,78949,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,2645,INE03RS01027,DRCSYSTEMS,EQ,,,,,DRC SYSTEMS INDIA LIMITED,15.07,15.29,14.77,15.01,15.28,14.77,,15.01,,,47900,715392.72,234,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,10859,INE0JS101016,DREAMFOLKS,EQ,,,,,DREAMFOLKS SERVICES LTD,80.82,81.9,77.5,78.12,80.0,80.82,,78.11,,,84750,6676334.0,1946,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,11271,INE506A01018,DREDGECORP,EQ,,,,,DREDGING CORP OF INDIA,930.0,934.65,886.0,889.85,889.0,929.2,,889.85,,,121522,110152464.65,6543,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,17383,INE0P7201019,DRONE,ST,,,,,DRONE DESTINATION LIMITED,48.15,48.95,45.8,46.0,46.0,48.15,,46.0,,,23000,1073650.0,42,F1,500,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,778,INE055C01020,KEEPLEARN,EQ,,,,,DSJ KEEP LEARNING LTD,2.09,2.1,1.86,1.94,1.95,2.02,,1.95,,,158600,317677.57,155,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,1927,INF740KA1EU7,LIQUIDETF,EQ,,,,,DSP LIQUID ETF,1000.0,1000.01,999.99,999.99,1000.01,1000.0,,999.99,,,225565,225565007.61,434,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,761364,INF740KA1YH2,BANK10ADD,EQ,,,,,DSPAMC - BANK10ADD,15.99,16.4,15.8,15.85,16.4,16.12,,15.85,,,105556,1679625.11,4568,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,13644,INF740KA1RX3,BANKADD,EQ,,,,,DSPAMC - DSPBANK,55.43,55.51,54.6,54.69,54.81,55.59,,54.69,,,33261,1826595.09,250,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,15356,INF740KA1SW3,GOLDADD,EQ,,,,,DSPAMC - DSPGOLD,146.53,146.9,146.11,146.38,146.18,144.42,,146.38,,,765461,112169700.91,3158,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,17207,INF740KA1SX1,ITADD,EQ,,,,,DSPAMC - DSPIT,30.51,30.51,29.69,29.82,30.24,31.03,,29.82,,,298771,8941282.94,563,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,6606,INF740KA1QK2,EQUAL50ADD,EQ,,,,,DSPAMC - DSPNEWETF,337.33,337.33,330.14,330.72,334.24,337.33,,330.7,,,12895,4291167.28,447,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,7451,INF740KA1CL0,NIFTYADD,EQ,,,,,DSPAMC - DSPNIFTY,249.42,249.42,244.75,245.08,245.5,249.97,,245.07,,,31634,7797320.91,494,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,17616,INF740KA1SY9,PSUBANKADD,EQ,,,,,DSPAMC - DSPPSBKETF,81.69,82.63,80.86,81.15,81.69,81.96,,81.15,,,138623,11334727.24,505,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,17576,INF740KA1TA7,PVTBANKADD,EQ,,,,,DSPAMC - DSPPVBKETF,26.75,26.99,26.14,26.38,26.99,26.73,,26.38,,,163705,4323562.19,315,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,7456,INF740KA1QL0,MIDQ50ADD,EQ,,,,,DSPAMC - DSPQ50ETF,245.02,245.02,238.47,238.66,240.0,244.29,,238.66,,,21846,5265655.57,333,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,17613,INF740KA1SZ6,SENSEXADD,EQ,,,,,DSPAMC - DSPSENXETF,77.93,77.93,76.46,76.54,76.8,78.0,,76.54,,,16628,1275437.01,196,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,10761,INF740KA1RE3,SILVERADD,EQ,,,,,DSPAMC - DSPSILVETF,255.0,260.87,252.04,254.02,253.35,243.46,,254.02,,,976329,250226543.07,8067,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,759368,INF740KA1WU9,FLEXIADD,EQ,,,,,DSPAMC - FLEXIADD,9.82,9.86,9.55,9.57,9.84,9.88,,9.57,,,374207,3609970.81,854,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,22592,INF740KA1UF4,HEALTHADD,EQ,,,,,DSPAMC - HEALTHADD,155.55,156.41,153.58,154.02,153.66,156.15,,154.02,,,5240,811677.18,57,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,23407,INF740KA1UM0,LIQUIDADD,EQ,,,,,DSPAMC - LIQUIDADD,1126.0,1126.02,1126.0,1126.0,1126.02,1125.85,,1126.0,,,264826,298195591.61,823,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,760356,INF740KA1WW5,MIDCAPADD,EQ,,,,,DSPAMC - MIDCAPADD,22.51,23.25,22.0,22.02,23.25,22.58,,22.02,,,57713,1274752.67,79,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,759978,INF740KA1WV7,MSCIADD,EQ,,,,,DSPAMC - MSCIADD,28.96,28.98,28.32,28.34,28.32,29.09,,28.34,,,16861,481950.17,32,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,29464,INF740KA1VE5,NEXT30ADD,EQ,,,,,DSPAMC - NEXT30ADD,42.63,42.63,41.61,41.74,41.7,42.48,,41.74,,,10771,453253.19,100,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,760599,INF740KA1XU7,NEXT50ADD,EQ,,,,,DSPAMC - NEXT50ADD,70.11,70.8,68.52,69.4,68.98,70.62,,69.33,,,7984,554330.43,75,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,760359,INF740KA1WX3,SMALLADD,EQ,,,,,DSPAMC - SMALLADD,17.24,17.32,16.75,16.78,16.84,17.31,,16.78,,,58082,981624.21,182,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,25171,INF740KA1UR9,TOP10ADD,EQ,,,,,DSPAMC - TOP10ADD,86.94,87.5,85.1,85.63,87.48,86.95,,85.62,,,198004,16974881.18,1398,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,13766,INE0LZO01015,DUCOL,SM,,,,,DUCOL ORGS AND COLOURS LT,112.0,112.0,111.0,111.35,111.0,117.0,,111.35,,,2400,267200.0,3,F1,800,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,28956,INE741L01018,DUCON,BE,,,,,DUCON INFRATECHNOLOGIES L,3.42,3.44,3.25,3.27,3.27,3.32,,3.24,,,235655,784064.45,257,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,5466,INE0HPK01020,DUGLOBAL,ST,,,,,DUDIGITAL GLOBAL LIMITED,43.5,44.5,43.35,44.5,44.5,45.6,,44.5,,,222500,9791250.0,13,F1,2500,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,24167,INE0OUW01013,DURLAX,ST,,,,,DURLAX TOP SURFACE LTD,50.0,50.05,49.5,50.0,50.0,51.0,,50.0,,,36000,1798200.0,12,F1,2000,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,11667,INE366A01041,DWARKESH,EQ,,,,,DWARIKESH SUGAR IND LTD,48.0,48.51,46.5,46.91,46.77,47.77,,46.91,,,1687981,80177022.53,8090,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,25690,INE417B01040,DSSL,EQ,,,,,DYNACONS SYS & SOLN LTD,1430.0,1443.9,1336.1,1354.1,1365.0,1427.8,,1354.1,,,190628,266708638.2,12462,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,4525,INE221B01012,DYNAMATECH,EQ,,,,,DYNAMATIC TECHNOLOGIES,11307.0,11349.0,10370.0,10754.0,10443.0,11322.0,,10754.0,,,31020,341040821.0,10246,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,10417,INE600Y01019,DYCL,EQ,,,,,DYNAMIC CABLES LIMITED,409.0,417.6,328.65,328.7,328.65,410.8,,328.7,,,2540429,888035414.95,44008,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,6079,INE0DZ701010,DYNAMIC,SM,,,,,DYNAMIC SRVCS & SEC LTD,114.0,120.0,114.0,115.0,115.0,114.0,,115.0,,,13500,1582100.0,22,F1,500,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,21314,INE256H01015,DYNPRO,EQ,,,,,DYNEMIC PRODUCTS LIMITED,228.4,233.02,223.11,225.11,223.4,231.47,,225.11,,,18885,4279696.39,457,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,19267,INE0KFF01017,EFACTOR,SM,,,,,E FACTOR EXPERIENCES LTD,231.0,231.0,200.0,207.2,200.0,245.0,,207.2,,,14000,3043120.0,31,F1,400,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,760534,INE1CEJ01017,E2ERAIL,ST,,,,,E TO E TRANS INFRA LTD,299.95,299.95,286.45,286.45,286.45,301.5,,286.45,,,207200,59427920.0,75,F1,800,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,8940,INE255Z01019,E2E,BE,,,,,E2E NETWORKS LIMITED,3592.1,3592.1,3425.1,3425.1,3425.1,3605.3,,3425.1,,,76453,265016475.8,6290,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,9769,INE962C01035,EASTSILK,BE,,,,,EASTERN SILK INDUSTRIES L,60.0,60.0,58.9,59.65,60.0,62.0,,59.65,,,3364,201051.35,42,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,2792,INE07O001026,EASEMYTRIP,EQ,,,,,EASY TRIP PLANNERS LTD,7.68,7.75,7.29,7.35,7.51,7.68,,7.35,,,11161611,83329541.07,11885,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,759975,INE528S07128,925ECL28,N2,,,,,ECL 9.25% 2028 SR VI,988.79,988.8,988.79,988.79,988.8,985.8,,988.79,,,76,75148.32,4,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,15179,INE738I01010,ECLERX,EQ,,,,,ECLERX SERVICES LTD,1695.0,1695.0,1618.0,1638.4,1644.0,1688.0,,1638.3,,,266780,438078656.9,25669,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,759961,INE0VBS01016,ECOLINE,SM,,,,,ECOLINE EXIM LIMITED,135.0,135.0,127.15,127.2,127.15,137.15,,127.2,,,16000,2082350.0,15,F1,1000,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,25060,INE06HJ01020,ECOSMOBLTY,EQ,,,,,ECOS (INDIA) MOB & HOSP L,152.0,153.01,136.24,136.99,137.5,151.8,,137.0,,,536647,77094466.44,6296,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,7196,INF754K01OB1,BBETF0432,EQ,,,,,EDELAMC - BBETF0432,1313.0,1317.74,1312.75,1317.41,1317.6,1314.5,,1317.41,,,940,1237547.12,57,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,25258,INF754K01TE4,EBANKNIFTY,EQ,,,,,EDELAMC - EBANKNIFTY,54.75,54.78,53.86,53.93,54.02,54.75,,53.93,,,6723,365046.24,79,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,16253,INF754K01KO2,EBBETF0430,EQ,,,,,EDELAMC - EBBETF0430,1573.97,1574.17,1566.38,1573.02,1573.23,1573.68,,1573.02,,,32168,50600586.36,327,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,22239,INF754K01LE1,EBBETF0431,EQ,,,,,EDELAMC - EBBETF0431,1398.0,1403.54,1396.01,1401.06,1400.01,1401.55,,1401.06,,,6370,8919817.63,101,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,13139,INF754K01QX0,EBBETF0433,EQ,,,,,EDELAMC - EBBETF0433,1282.21,1282.21,1267.97,1274.73,1274.6,1275.84,,1274.66,,,6940,8844307.11,110,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,29019,INF754K01TX4,ECAPINSURE,EQ,,,,,EDELAMC - ECAPINSURE,25.3,25.3,24.0,24.14,24.22,24.82,,24.14,,,153199,3734701.99,576,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,19933,INF754K01SE6,EGOLD,EQ,,,,,EDELAMC - EGOLD,150.65,151.6,150.0,150.2,150.2,149.55,,150.2,,,41687,6277795.35,631,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,759466,INF754K01VW2,ELIQUID,EQ,,,,,EDELAMC - ELIQUID,1030.33,1030.35,1030.33,1030.33,1030.33,1030.21,,1030.33,,,9196,9474927.53,18,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,758952,INF754K01VV4,ELM250,EQ,,,,,EDELAMC - ELM250,15.99,16.41,15.87,15.97,16.0,16.32,,15.97,,,381730,6104458.2,339,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,25996,INF754K01TF1,EMULTIMQ,EQ,,,,,EDELAMC - EMULTIMQ,42.77,42.77,41.71,41.86,42.19,42.77,,41.86,,,99610,4205774.45,406,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,759998,INF754K01VX0,ENIFTY,EQ,,,,,EDELAMC - ENIFTY,24.45,24.45,23.41,23.43,23.47,23.86,,23.43,,,11620,274294.52,101,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,759995,INF754K01VY8,ESENSEX,EQ,,,,,EDELAMC - ESENSEX,75.9,75.9,74.63,74.67,74.63,76.32,,74.68,,,7715,579408.04,85,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,20257,INF754K01SF3,ESILVER,EQ,,,,,EDELAMC - ESILVER,261.1,268.88,260.36,262.27,264.5,251.04,,262.27,,,169529,44806838.71,2741,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,15119,INE532F01054,EDELWEISS,EQ,,,,,EDELWEISS FIN SERV LTD,124.07,124.07,118.0,118.8,118.7,124.07,,118.8,,,4692027,565517580.86,54952,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,758675,INE886D01026,EFCIL,EQ,,,,,EFC (I) LIMITED,187.4,187.75,179.27,180.05,179.8,186.57,,180.05,,,601961,109118914.4,4541,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,24435,INE0U9101019,EFFWA,SM,,,,,EFFWA INFRA & RESEARCH L,265.0,265.0,241.0,252.9,254.9,271.45,,252.9,,,36000,9110400.0,81,F1,400,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,910,INE066A01021,EICHERMOT,EQ,,,,,EICHER MOTORS LTD,7203.5,7275.5,7105.0,7126.0,7125.0,7202.5,,7126.0,,,364492,2623005446.0,57662,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,916,INE126A01031,EIDPARRY,EQ,,,,,EID PARRY INDIA LTD,817.5,823.6,800.5,804.15,801.0,819.9,,804.2,,,162732,131766006.95,13122,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,15399,INE276C01014,EIHAHOTELS,EQ,,,,,EIH ASSOCIATED HOTELS LTD,328.45,329.9,312.25,317.55,319.95,326.5,,317.55,,,22820,7248338.05,1204,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,919,INE230A01023,EIHOTEL,EQ,,,,,EIH LIMITED,327.0,328.95,316.0,317.9,317.0,326.45,,317.9,,,130125,41659815.55,6184,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,4040,INE158B01016,EIMCOELECO,EQ,,,,,EIMCO ELECON (INDIA) LTD,1520.0,1571.0,1512.1,1561.7,1560.5,1534.8,,1561.6,,,19411,30052280.6,1452,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,762653,INE280B01018,ELANTAS,EQ,,,,,ELANTAS BECK INDIA LTD.,9752.5,9910.0,9475.5,9545.0,9650.0,9767.0,,9555.0,,,620,6033107.0,238,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,762658,INE927X01018,ELCIDIN,EQ,,,,,ELCID INVESTMENTS LTD.,124000.0,124300.0,119500.0,120075.0,119500.0,123210.0,,119715.0,,,24,2896445.0,24,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,8953,INE668G01021,ELDEHSG,EQ,,,,,ELDECO HSG & IND LTD.,868.0,870.0,805.0,814.1,805.15,866.65,,814.1,,,1867,1536044.3,107,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,13643,INE205B01031,ELECON,EQ,,,,,ELECON ENG. CO. LTD,528.0,531.6,500.0,502.0,504.0,529.25,,501.9,,,631023,324382746.45,32638,F1,1,,,,,
2026-05-12,2026-05-12,CM,NSE,STK,20902,INE0Q1W01012,EFORCE,ST,,,,,ELECTRO FORCE (INDIA) LTD,25.25,25.25,25.2,25.2,25.2,26.5,,25.2,,,12000,302520.0,10,F1,1200,,,,,
